278418,816769788,0
278418,816775966,0
278418,817256016,0
278418,817256261,0
278418,818702117,0
278418,819305154,0
278418,819310115,0
278418,819310565,0
278418,819311499,0
278418,821713523,0
278418,821713655,2
278418,821716190,0
278418,821723480,0
278418,821726528,0
278418,821726595,3
278418,821726714,0
278418,821729934,0
278418,821733648,0
278418,821733850,0
278418,821737708,0
278418,821739352,0
278418,821740571,0
278418,821742531,0
278418,821742590,0
278418,821747169,0
278418,821748289,0
278418,821748564,0
278418,821753436,0
278418,821754327,0
278418,821756184,0
278418,821756575,0
278418,821757032,0
278418,821757385,0
278418,821757741,0
278418,821758284,0
278418,821758756,0
278418,821758799,0
278418,821759744,0
278418,821759833,0
278418,821761307,0
278418,821762168,0
278418,821762567,0
278418,821767089,0
278418,821772082,0
278418,822501120,0
278418,823402398,0
278418,823405109,0
278418,823412202,0
278418,823414493,0
278418,824101766,0
278418,824981103,0
278418,825699207,0
278418,830413545,0
278418,831712600,0
278418,831756055,0
278418,833568523,0
278418,834300753,0
278418,836117743,0
278418,836210514,0
278418,836242165,0
278418,836270541,0
278418,836807936,0
278418,836808886,0
278418,836816765,0
278418,837819156,0
278418,839300026,0
278418,840778198,0
278418,840790708,0
278418,842314296,0
278418,842319646,0
278418,842321942,0
278418,842329277,0
278418,842341110,0
278418,842346112,0
278418,842371966,0
278418,843105542,0
278418,843114010,0
278418,843114428,0
278418,843114606,0
278418,843136529,0
278418,843138114,0
278418,843911689,0
278418,843920823,0
278418,843931191,0
278418,843934905,0
278418,843936967,0
278418,843938323,0
278418,843941766,0
278418,843942819,0
278418,843943394,0
278418,843944366,0
278418,843944765,0
278418,843947357,0
278418,843949422,0
278418,848706978,3
278418,848707133,0
278418,849909724,0
278418,849916941,0
278418,849933609,0
278418,849938252,0
278418,860096041,0
278418,861123069,0
278418,861631463,0
278418,865054371,0
278418,865300909,0
278418,865921148,0
278418,865926433,3
278418,866113428,0
278418,866113673,0
278418,866114033,0
278418,866114041,0
278418,866117385,0
278418,866117393,0
278418,866228241,0
278418,866250328,0
278418,867130547,0
278418,867349999,0
278418,867880287,0
278418,870865102,0
278418,871135809,0
278418,871238284,0
278418,871238292,0
278418,871238543,0
278418,871239809,0
278418,871313723,0
278418,871318156,4
278418,871402149,0
278418,873228286,0
278418,874060575,0
278418,874061350,0
278418,874062586,0
278418,874063000,0
278418,874063264,0
278418,874065607,0
278418,874065623,0
278418,874066476,0
278418,874066638,0
278418,874067685,0
278418,874067952,0
278418,874490421,0
278418,874491789,0
278418,874492327,0
278418,874492416,0
278418,874492440,0
278418,874492777,0
278418,874493102,0
278418,874494621,0
278418,874833329,0
278418,876144903,0
278418,876145055,0
278418,876376219,0
278418,876376286,0
278418,876912064,0
278418,878180117,0
278418,878339760,0
278418,880380217,0
278418,880380632,0
278418,880380845,4
278418,880382562,0
278418,880382589,0
278418,880384581,0
278418,880482168,0
278418,880887532,0
278418,881768383,0
278418,881846090,0
278418,883012707,0
278418,883752018,0
278418,884481476,0
278418,886774632,0
278418,886775981,3
278418,886776295,0
278418,886875285,0
278418,887042562,0
278418,887058167,0
278418,887434347,0
278418,887434398,0
278418,888503792,0
278418,888504772,0
278418,890817596,4
278418,891073906,0
278418,891075275,0
278418,891075925,0
278418,892044705,0
278418,892131276,0
278418,892390506,0
278418,892749075,0
278418,892962100,0
278418,892965002,0
278418,892966947,0
278418,893752649,0
278418,893752738,0
278418,893752746,0
278418,893752762,0
278418,893752878,0
278418,893753386,0
278418,893753440,0
278418,893753564,0
278418,893754005,0
278418,893754056,0
278418,893754153,0
278418,893755249,0
278418,893755893,0
278418,893756695,0
278418,893756954,0
278418,893757071,0
278418,893757217,0
278418,893757756,0
278418,893900648,0
278418,894340468,0
278418,894340476,0
278418,894340484,0
278418,894431706,0
278418,894803816,0
278418,894807641,0
278418,894864025,0
278418,895429268,0
278418,895653095,0
278418,895656892,0
278418,895771691,0
278418,895774194,0
278418,895777010,0
278418,895777606,0
278418,895779013,0
278418,896081192,0
278418,898151899,5
278418,898866774,0
278418,899197698,0
278418,899422888,0
278418,899431666,0
278418,899547338,0
278418,899547745,0
278418,910313512,0
278418,911104348,0
278418,911382046,0
278418,911479015,0
278418,911974296,0
278418,912022124,0
278418,912022132,0
278418,913592293,0
278418,914278126,0
278418,915396378,0
278418,915396386,0
278418,916410110,0
278418,916441431,0
278418,916730050,0
278418,916730077,0
278418,916730085,0
278418,916730107,0
278418,920236162,0
278418,930014057,0
278418,932592007,0
278418,932592708,0
278418,932826466,0
278418,933038038,0
278418,934026807,0
278418,934323119,0
278418,935180087,0
278418,935696865,0
278418,937295043,0
278418,937295337,0
278418,937295396,0
278418,937295434,0
278418,937295450,0
278418,938261398,0
278418,940462052,0
278418,940462826,0
278418,942237048,0
278418,943186056,0
278418,943233623,0
278418,943403200,0
278418,943403243,0
278418,943403340,0
278418,944002099,0
278418,944353002,0
278418,944884555,0
278418,945260199,0
278418,949129135,0
278418,962260355,0
278418,963005294,0
278418,963234560,0
278418,963863908,0
278418,964631601,0
278418,964631636,0
278418,966053206,0
278418,967486777,0
278418,971703906,0
278418,1004949294,0
278418,1400012023,0
278418,1551660210,0
278418,1551660350,0
278418,1551660687,0
278418,1551661489,0
278418,1551664275,0
278418,1551664372,0
278418,1551664496,0
278418,1551664844,0
278418,1551665026,0
278418,1551665069,0
278418,1551665549,0
278418,1551665646,0
278418,1551665859,0
278418,1551666243,0
278418,1551668122,0
278418,1551668270,0
278418,1551668645,0
278418,1552090094,0
278418,1555115489,0
278418,1555471978,0
278418,1555472729,0
278418,1555783015,0
278418,1555913172,0
278418,1556113331,0
278418,1556610459,0
278418,1557041164,0
278418,1557230056,0
278418,1557231745,0
278418,1557233918,0
278418,1557235988,0
278418,1557236046,0
278418,1557237395,0
278418,1557239339,0
278418,1557484465,0
278418,1557484511,0
278418,1557484643,0
278418,1557486638,0
278418,1557486670,0
278418,1557487014,0
278418,1557487065,0
278418,1557487111,0
278418,1557488126,0
278418,1557488967,0
278418,1557489335,0
278418,1557820619,0
278418,1557820651,0
278418,1557820678,0
278418,1557820708,0
278418,1557820791,0
278418,1557820805,0
278418,1557820813,0
278418,1557820821,0
278418,1558173501,0
278418,1558176128,0
278418,1558360077,0
278418,1558512624,0
278418,1558515607,0
278418,1558533109,0
278418,1559027819,0
278418,1559029838,0
278418,1559029854,0
278418,1559029897,0
278418,1559161353,0
278418,1559162406,0
278418,1559211369,0
278418,1559230975,0
278418,1559274034,0
278418,1559587032,0
278418,1559700734,0
278418,1559930950,0
278418,1560250089,0
278418,1561441635,0
278418,1561442488,0
278418,1561443026,0
278418,1561444669,0
278418,1561447374,0
278418,1561449164,0
278418,1561449512,0
278418,1561560081,0
278418,1561560286,0
278418,1561561428,0
278418,1561561479,0
278418,1561562246,0
278418,1561564001,0
278418,1561564702,0
278418,1561564842,0
278418,1561565954,0
278418,1561569542,0
278418,1561731331,0
278418,1561734926,0
278418,1561792578,0
278418,1561792594,0
278418,1561792616,0
278418,1561800449,0
278418,1561895350,0
278418,1561895369,0
278418,1561895385,0
278418,1562054988,0
278418,1562055496,0
278418,1562058258,0
278418,1562058312,0
278418,1562470043,0
278418,1562470795,0
278418,1562472305,0
278418,1562477609,0
278418,1562764446,0
278418,1562820516,0
278418,1562824260,0
278418,1562925539,0
278418,1562934961,0
278418,1562935224,0
278418,1563261510,0
278418,1564024539,0
278418,1564025691,0
278418,1564026590,0
278418,1564063151,0
278418,1564143864,0
278418,1564143880,0
278418,1564762033,0
278418,1564762939,0
278418,1565073223,0
278418,1565651766,0
278418,1565656881,0
278418,1565923766,0
278418,1565924827,0
278418,1565970489,0
278418,1565970632,0
278418,1565970705,0
278418,1566820413,0
278418,1566820421,0
278418,1566820448,0
278418,1566820456,0
278418,1566910900,0
278418,1567140254,0
278418,1567311199,0
278418,1567312187,0
278418,1567630413,0
278418,1568472277,0
278418,1568843208,0
278418,1569751544,2
278418,1569870209,0
278418,1569870217,0
278418,1569870241,0
278418,1569870268,0
278418,1569870276,0
278418,1569870284,0
278418,1569870306,0
278418,1569870314,0
278418,1569870349,0
278418,1569870403,0
278418,1569870497,0
278418,1569870535,0
278418,1569870918,0
278418,1569872651,0
278418,1569873291,0
278418,1569873666,0
278418,1569873692,0
278418,1569873763,0
278418,1569874832,0
278418,1569875162,0
278418,1569875170,0
278418,1569875189,0
278418,1569875197,0
278418,1569878587,0
278418,1569878595,0
278418,1570360642,0
278418,1570423008,3
278418,1570425159,0
278418,1570541345,0
278418,1570541930,0
278418,1570640076,0
278418,1570640238,0
278418,1570640440,0
278418,1570640467,0
278418,1570642567,0
278418,1570642680,0
278418,1570642877,0
278418,1570645639,0
278418,1570823855,0
278418,1570825041,0
278418,1570825653,0
278418,1570827338,0
278418,1570829675,0
278418,1570829691,0
278418,1570829705,0
278418,1570960100,0
278418,1571020209,0
278418,1571515488,0
278418,1571515496,0
278418,1571690972,0
278418,1572312262,0
278418,1572313730,0
278418,1572315652,0
278418,1572970014,0
278418,1572970227,0
278418,1572970359,0
278418,1572970928,0
278418,1572970979,0
278418,1572970987,0
278418,1572971363,0
278418,1572971509,0
278418,1572971835,0
278418,1572972068,0
278418,1572972416,0
278418,1575130017,0
278418,1575130882,0
278418,1575130920,0
278418,1575660962,0
278418,1575842955,0
278418,1576101908,0
278418,1576101916,0
278418,1576101924,0
278418,1576101932,0
278418,1576571017,0
278418,1576571513,0
278418,1576572838,0
278418,1576573346,0
278418,1576573826,0
278418,1576573869,0
278418,1576573990,0
278418,1576574636,0
278418,1576575152,0
278418,1576575195,0
278418,1576575705,0
278418,1576577880,0
278418,1576737160,0
278418,1576738825,0
278418,1576750205,0
278418,1577190793,0
278418,1577190815,0
278418,1577191617,0
278418,1577191633,0
278418,1577191641,0
278418,1577193318,0
278418,1577480090,0
278418,1577591720,0
278418,1577591747,0
278418,1577592174,0
278418,1577592778,0
278418,1577594851,0
278418,1577685210,0
278418,1577685415,0
278418,1578151546,0
278418,1578400341,0
278418,1578400430,0
278418,1578400848,0
278418,1578560209,0
278418,1579590195,0
278418,1579730035,0
278418,1580622127,0
278418,1581650078,0
278418,1581650248,0
278418,1582790841,0
278418,1584850167,0
278418,1586600427,0
278418,1586603973,0
278418,1586604651,0
278418,1586850083,0
278418,1587281074,0
278418,1588650286,0
278418,1588650642,0
278418,1588650901,0
278418,1852423870,0
278418,1853260053,0
278418,1853260061,0
278418,1853260215,0
278418,1853260347,0
278418,1853261378,0
278418,1853262080,0
278418,1853862312,0
278418,1854710362,0
278418,1854875736,0
278418,1856978826,0
278418,1858543665,0
278418,1869893417,0
278418,1873982666,0
278418,1874507600,0
278418,1877719609,0
278418,1878093312,0
278418,1878624059,0
278418,1878624164,0
278418,1878685740,0
278418,1878702173,0
278418,1878702823,0
278418,1879941252,0
278418,1881445100,0
278418,1882419928,0
278418,1882419936,0
278418,1882419944,0
278418,1882419952,0
278418,1882419960,0
278418,1883672236,0
278418,1884628028,0
278418,1884628168,0
278418,1884628834,0
278418,1884907873,0
278418,1884907881,0
278418,1884907989,0
278418,1885167180,0
278418,1885222556,0
278418,1885222769,0
278418,1885222793,0
278418,1885222971,0
278418,1885222998,0
278418,1888567597,0
278418,1890371009,0
278418,1892083043,0
278418,1902367081,0
278418,1931102589,0
278418,22578962886,0
278418,345240324,0
278418,44901687095,0
278418,5008601024,0
278418,5008601364,0
278418,5008602064,0
278418,528826859,0
278418,684124645,0
278418,9446617058,0
278419,44007037125,0
278422,60935464,5
278422,385475721,4
278422,671027360,3
278422,8806000117,0
278422,8817106054,5
278422,8817853712,5
278423,8845907244,4
278425,9722216333,4
278425,9729750734,3
278425,9729801320,3
278430,140272348,0
278430,1857238443,0
278431,446608262,0
278432,884046818,0
278435,3453146972,5
278439,8806143042,0
278444,671723316,4
278446,743418190,3
278449,312978340,4
278449,425178781,5
278449,743930142,3
278449,761519858,3
278449,1568846010,4
278449,1576904423,3
278450,688149596,4
278452,64401324,3
278452,380720663,0
278452,380731509,0
278452,553153730,0
278458,374132771,0
278459,451409736,4
278461,590509608,0
278461,843949090,5
278465,440217466,5
278466,375412174,0
278469,316569321,4
278469,446679593,3
278469,743237188,4
278474,2558122,0
278474,192815245,0
278474,385409559,0
278474,575068620,3
278474,1860469922,0
278475,60185147,4
278475,1586601407,0
278479,380788683,4
278483,345439244,0
278483,380731851,4
278487,553578693,5
278488,399148779,0
278488,553577867,4
278490,743206053,0
278491,826308252,5
278492,316158720,4
278500,425167720,3
278501,486282406,5
278503,1400034779,0
278506,345445694,0
278506,385490992,0
278506,590226517,0
278506,590226533,0
278506,590259881,0
278506,590926675,0
278506,736909117,0
278506,793122406,0
278506,802409768,0
278506,1576735729,0
278506,1576737330,0
278510,1853264083,2
278512,152413588,3
278514,971880107,0
278515,460871382,0
278520,316693251,4
278520,385306148,3
278520,399141685,0
278522,312955006,4
278522,345434471,0
278522,425137937,4
278522,440225590,4
278522,515124060,4
278522,515136565,0
278522,553275852,0
278522,553286447,0
278522,553565095,4
278522,671735276,0
278522,743225406,3
278522,786889152,4
278524,590108433,0
278524,590444778,0
278524,590629786,0
278524,746023634,0
278524,805035842,5
278524,888332726,0
278524,1564586812,0
278525,394820371,5
278525,446518581,4
278528,375412530,0
278529,684802899,4
278529,749800424,4
278529,803703724,5
278529,887140963,4
278529,894713477,5
278529,1561383074,4
278529,1568659040,5
278529,1571741097,3
278529,1879678012,4
278531,1558532315,1
278533,345351738,0
278535,61030597,0
278535,61094129,5
278535,312959176,0
278535,312965060,0
278535,375726403,0
278535,380710218,0
278535,380717018,0
278535,380718332,0
278535,380730847,0
278535,380819643,0
278535,425168298,0
278535,425174271,0
278535,425175405,0
278535,425178765,4
278535,425182878,5
278535,440221099,0
278535,440221595,4
278535,446342106,0
278535,446343455,0
278535,446360589,0
278535,446605484,5
278535,446610038,5
278535,446611212,5
278535,449003787,5
278535,449219364,0
278535,449219461,4
278535,553213180,3
278535,553269216,4
278535,553295233,0
278535,553575953,0
278535,553581554,0
278535,743444078,0
278535,770422071,4
278535,812552636,0
278536,312113420,3
278536,553106686,4
278536,553277472,0
278536,874778883,3
278536,965060495,3
278536,965086927,0
278536,965589444,4
278536,965693015,5
278536,971388296,0
278536,1880032422,0
278537,312858124,0
278538,440403928,0
278539,671017128,5
278540,60937742,1
278541,142001740,5
278541,1931561648,5
278542,446605409,0
278543,446605239,3
278543,553096834,4
278543,679434488,5
278543,688149790,0
278543,1576734218,3
278545,61030597,0
278545,380792540,0
278545,425131327,5
278545,440200989,5
278545,515087122,0
278545,553582135,0
278545,671867172,0
278545,1887166092,4
278550,28630343,4
278550,345339703,5
278550,673397394,4
278551,425129586,3
278551,590660543,3
278552,345388879,3
278552,385471181,3
278552,553573616,5
278552,671021001,4
278552,671510053,4
278552,679768203,2
278552,684829746,5
278554,60096195,5
278554,140292683,4
278554,140293450,4
278554,152050167,5
278554,330375253,4
278554,345423097,5
278554,385730586,5
278554,436204894,0
278554,436598760,0
278554,439201632,4
278554,439312280,5
278554,446314854,5
278554,446611867,0
278554,752837613,5
278554,1853260282,4
278556,671028375,4
278556,802130208,0
278559,836215257,0
278559,9041300325,0
278561,446612545,4
278563,582525896,0
278563,3257233086,3
278563,3404143744,0
278563,3423202327,0
278563,3423361271,0
278563,3426194422,0
278563,3442092981,0
278563,3446199470,0
278563,3453099311,0
278563,3453196198,0
278563,3453198875,0
278563,3492223710,4
278563,3499433257,0
278563,3548250459,4
278563,3548252028,0
278563,3548252486,0
278563,3701709343,0
278563,3791535005,0
278563,8873122933,5
278565,60976683,4
278565,140069623,4
278565,446343439,4
278565,446400009,4
278565,449219399,5
278568,671568183,0
278569,679750533,5
278571,8420646032,3
278573,679724753,0
278582,60534389,0
278582,60534397,0
278582,60549270,0
278582,61032484,0
278582,61044725,5
278582,61063746,1
278582,140250360,0
278582,140277471,5
278582,141001976,4
278582,226848620,5
278582,312168586,0
278582,312851561,0
278582,312957785,4
278582,312966091,0
278582,312966970,0
278582,312971346,0
278582,312976275,0
278582,312980140,4
278582,312983298,2
278582,312983867,4
278582,312985649,0
278582,312986327,0
278582,312990456,3
278582,312991460,3
278582,345348176,4
278582,345350499,5
278582,345440064,4
278582,380817152,0
278582,425163717,4
278582,425175405,0
278582,425190927,4
278582,425191583,4
278582,425193772,3
278582,440175410,0
278582,441478123,5
278582,449003183,4
278582,449206874,4
278582,449217213,4
278582,449221512,4
278582,449223558,5
278582,451202503,5
278582,451205146,0
278582,451208498,0
278582,515136557,4
278582,553574027,0
278582,553581112,0
278582,671001795,4
278582,671877445,4
278582,743406583,4
278582,743448677,0
278582,743480562,3
278582,743497988,0
278582,765344513,3
278582,804109818,4
278582,1400034779,5
278582,1555971792,0
278582,1890208442,4
278586,380728273,0
278586,440224624,2
278586,446606812,3
278586,553575090,4
278586,786889187,4
278586,812570944,0
278588,8887775206,4
278597,130454699,5
278597,1401300057,5
278601,767902890,4
278606,340657588,0
278608,6513204,0
278608,330322362,0
278608,340733578,5
278610,62700227,4
278615,525449922,4
278618,3453862732,4
278620,688165664,2
278621,1550390961,4
278629,747550999,0
278633,60160713,3
278633,60974508,0
278633,60987561,5
278633,140244824,4
278633,140296298,4
278633,141312378,3
278633,142000205,4
278633,201095696,5
278633,316096199,4
278633,316666343,5
278633,316899984,4
278633,345439104,0
278633,375502238,0
278633,375702709,0
278633,375703063,4
278633,380730138,0
278633,385312202,0
278633,385474016,0
278633,385512147,4
278633,385729340,0
278633,385730586,0
278633,393045900,5
278633,395604796,0
278633,425178900,4
278633,439324599,5
278633,440224624,0
278633,440226430,5
278633,440514428,5
278633,446610399,0
278633,446672211,0
278633,446679593,4
278633,449907481,3
278633,451163524,3
278633,451168305,0
278633,451408535,4
278633,452273749,1
278633,452282829,0
278633,452283221,3
278633,515123536,3
278633,515131083,5
278633,517580497,0
278633,525945210,0
278633,553250426,0
278633,553260960,0
278633,553278355,4
278633,553570870,4
278633,671013793,0
278633,671028014,3
278633,671028022,0
278633,671038184,4
278633,671553046,0
278633,671735594,5
278633,679425268,5
278633,679439382,0
278633,679450858,0
278633,679746048,0
278633,684814994,5
278633,684837986,5
278633,684873796,4
278633,688162827,5
278633,688170528,4
278633,743225082,4
278633,785276149,0
278633,843928395,5
278633,870816527,0
278633,887392571,0
278633,1558745157,0
278633,1562477536,0
278633,1562477544,4
278633,1882723007,4
278633,1885840055,2
278633,1896095186,3
278634,425173569,0
278636,375507299,3
278637,2020239264,0
278637,2020258803,0
278637,2020555549,4
278637,2020581167,4
278637,2020590786,0
278637,2070301028,0
278637,2070364585,0
278637,2070377229,5
278637,2070717399,0
278637,2253076325,0
278637,2253170313,3
278637,2264027134,0
278637,2264035894,4
278637,2277229350,0
278637,2277229369,0
278637,2876453193,0
278637,2877304892,4
278641,553151967,4
278641,765342294,5
278641,816743150,0
278641,1550741055,4
278641,1550741195,4
278644,449901815,0
278644,3442413338,0
278644,3442414830,0
278645,60959037,4
278648,449225208,3
278648,451182391,3
278648,515109509,3
278648,1576731235,3
278650,862321107,5
278652,380820145,4
278653,446606812,3
278659,345330293,5
278663,61095052,3
278663,61097314,2
278663,425192695,0
278663,440223202,5
278663,451182014,2
278665,3499221918,0
278665,3596151252,0
278668,8408022938,3
278668,8408044079,3
278668,8422642999,3
278668,8423322912,3
278668,8440644965,3
278668,8440662394,3
278668,8466307125,3
278668,8497593197,3
278669,671747827,0
278670,590434500,0
278671,3442093406,3
278672,60008725,0
278672,91680808,0
278672,671679473,0
278672,679309519,5
278672,679731148,4
278675,2070422089,0
278675,2742729038,0
278675,2841160297,5
278681,375704965,4
278683,446364495,1
278688,8879285513,4
278692,60976845,0
278694,425182215,4
278694,451197674,4
278694,451410017,4
278694,451410785,5
278694,515132039,3
278694,553578227,4
278694,743437802,5
278698,440241073,5
278710,553381903,3
278713,670528951,4
278714,896101932,0
278715,446404136,4
278720,192818252,4
278720,3451050013,0
278720,3894376163,4
278721,3596109744,3
278723,425145638,0
278723,445205415,0
278723,446600784,0
278723,446607657,2
278723,553275704,0
278723,553580388,0
278723,671872656,0
278724,679735909,4
278729,3492260624,0
278731,3423705795,0
278732,440235146,0
278732,786867647,4
278732,1865085537,2
278740,446609404,4
278747,9170210667,0
278747,9172421150,0
278752,440402255,3
278755,385492081,1
278759,945575009,1
278760,399147772,4
278764,3511749116,1
278766,140340009,0
278767,553574078,3
278769,804114986,0
278771,60159898,0
278771,312850549,0
278771,553295276,0
278771,812502124,0
278771,812509234,0
278771,812509250,0
278771,812522397,0
278771,812524268,0
278771,812533054,0
278771,812550706,0
278771,812550757,0
278771,860687082,0
278772,312186681,5
278773,140270590,4
278773,345457374,5
278773,380731851,4
278773,553578316,2
278773,761119396,0
278774,99285169,0
278774,140621148,0
278774,140622446,0
278774,425172546,0
278774,451409957,0
278774,515130044,0
278774,747257906,0
278777,1583225366,3
278778,3442421357,4
278781,743211383,0
278782,552995061,4
278782,552995657,0
278782,553408453,4
278782,749318163,0
278782,860680649,3
278784,684834723,0
278786,399146164,3
278788,3627000951,0
278789,1413702783,0
278789,1588516156,0
278795,8420646113,0
278796,451519841,0
278798,316284955,4
278798,345460359,0
278798,786868015,4
278799,68485538,0
278799,3455089895,0
278800,312995423,5
278806,7139918,5
278807,449223612,5
278813,375726403,0
278815,316309079,0
278818,64405788,5
278818,743400526,5
278819,385511612,0
278820,399135790,2
278823,771037163,4
278824,671014188,3
278825,805047379,3
278828,671014196,4
278831,449205193,5
278832,1558745718,5
278832,1558747109,5
278836,312983867,4
278838,441735762,0
278838,46087135,0
278838,525940774,0
278838,743412850,0
278843,20444206,0
278843,60173289,5
278843,60517794,4
278843,60976055,0
278843,60976845,0
278843,64401448,0
278843,99604302,0
278843,140320970,0
278843,142000205,5
278843,201570750,0
278843,312155115,0
278843,312198248,0
278843,316601950,0
278843,316789089,0
278843,345420748,0
278843,373262094,0
278843,373262388,0
278843,380725797,0
278843,385260075,4
278843,394715047,0
278843,399146431,5
278843,425167313,0
278843,435120425,4
278843,440211263,4
278843,440224594,0
278843,440477093,0
278843,446678651,0
278843,449223604,0
278843,553274503,4
278843,553574760,0
278843,590045296,5
278843,590228684,0
278843,609605852,0
278843,670030120,0
278843,670879835,0
278843,671789422,0
278843,676901751,0
278843,679412956,4
278843,684874350,0
278843,689818904,4
278843,743205812,0
278843,743525493,4
278843,762704187,0
278843,764220837,0
278843,767902890,5
278843,786881852,4
278843,804106304,0
278843,812927362,0
278843,865732027,4
278843,865732132,3
278843,899971148,0
278843,1551664933,0
278843,1558508287,0
278843,1561580880,4
278843,1562470043,0
278843,1566195942,0
278843,1573221775,0
278843,1581150601,0
278843,1874061149,0
278844,345387651,3
278844,679781587,4
278844,1892597020,3
278846,60809833,4
278846,771098995,0
278849,380698439,5
278849,445210214,0
278849,771012837,0
278849,920656307,0
278851,28630289,0
278851,312266448,0
278851,380865610,3
278851,439050006,3
278851,440175933,0
278851,440215439,0
278851,440486599,3
278851,553211439,0
278851,553277375,0
278851,743203763,0
278851,767907566,3
278851,789721260,3
278851,843106743,4
278851,884159221,4
278851,894803700,3
278851,912333022,4
278851,914511211,4
278851,1558531025,4
278851,1566910102,0
278851,1569661057,5
278851,1885071213,4
278852,449907597,4
278854,316184152,4
278854,375703063,4
278854,425163393,4
278854,515087122,0
278854,553275739,3
278854,553578596,0
278854,553579606,4
2,195153448,0
7,34542252,0
8,2005018,3
8,60973129,0
8,374157065,0
8,393045218,0
8,399135782,0
8,425176428,0
8,671870432,0
8,679425608,0
8,771025661,0
8,771074670,0
8,887841740,3
8,1552041778,3
8,1558746218,0
8,1567407781,3
8,1575663937,3
8,1881320189,4
9,440234743,0
9,452264464,3
9,609804618,0
10,1841721522,0
10,8477024456,3
12,1879384493,5
14,61076031,3
14,439095026,3
14,689821166,3
14,971880107,0
16,345402871,5
16,345417623,0
17,312978383,0
17,425099148,4
17,553264990,3
17,553278398,0
17,684823802,0
17,891075275,3
17,891076182,2
19,375759778,4
20,425163091,0
22,3404921038,4
22,3442353866,0
22,3442410665,0
22,3442446937,0
23,375406328,0
26,446310786,5
26,449005615,5
32,60168013,4
38,8807016354,0
38,8887913056,0
39,61099686,0
39,553582909,4
39,671888587,4
42,553582747,4
44,425182908,0
44,440223571,4
44,812523873,0
44,842342702,0
51,440225701,5
53,60914068,2
53,156047624,5
53,245542957,3
53,380715899,5
53,553280333,0
53,961769947,0
53,964778319,0
56,671623249,4
56,679810307,0
56,679865691,5
64,2070423204,4
67,345260317,0
67,394743741,4
67,804106304,0
68,1853262404,0
69,312970242,0
69,617683993,3
69,676973655,2
69,770428827,0
69,773670637,0
69,1853260053,4
70,1414035004,5
73,60938412,3
75,140067477,0
75,345465083,0
75,451625889,0
75,1558531025,3
77,441783589,0
78,394895894,4
79,1569871213,0
81,375410538,3
82,966986105,5
85,340767936,3
85,743403843,0
86,60930365,2
87,60177586,0
87,71416331,4
87,375509038,4
88,553062042,4
91,316769487,5
92,8445071408,4
92,8445071769,4
92,8445071777,5
95,679429220,0
97,671867156,4
99,312252617,4
99,312261594,4
99,316748641,4
99,316973742,0
99,385235941,3
99,446677450,5
99,451166892,2
99,553347594,5
99,671621009,5
99,684822733,0
99,786868716,0
100,431111110,0
102,8472238822,4
107,671864769,4
109,671521519,3
110,440222303,3
114,312953453,4
114,446608653,5
114,446612545,5
114,446612618,4
114,451208080,4
114,553584383,5
114,671027360,5
114,812575954,3
125,679429220,5
129,316735736,4
132,743439740,0
133,345372700,5
133,380619458,0
133,446325805,0
135,451406923,0
135,671042858,0
137,771024894,3
139,143034359,0
139,316778508,0
139,743249992,0
141,840734530,5
144,425184226,0
151,375500766,0
160,8573022876,3
160,8573024771,4
160,9722322702,4
160,9724111989,0
160,9724119378,0
160,9724222500,0
160,9724227030,0
160,9727110843,4
160,9727114962,4
160,9728579225,4
162,451205197,3
165,60929790,0
165,60976845,5
165,61099325,2
165,446612545,3
165,671004573,0
169,446601640,4
176,330484516,0
176,393020371,0
176,1900850303,2
176,1903019699,0
178,345425294,0
178,451410319,3
178,553583468,0
182,9024503620,0
182,9025444432,0
182,9029066458,0
182,9029517751,0
182,9044303244,0
182,904460021,0
182,9044601695,2
183,1351334340,0
183,1351394403,4
183,140274871,4
183,2070567842,4
183,350573385,0
183,350583378,0
183,350903808,0
183,8401422825,5
183,8420639133,0
183,8433920081,0
183,8440630794,4
183,8476409419,4
183,8497890663,5
183,8531605717,0
183,8585362693,5
183,8585443464,5
183,9714511081,5
183,9721027855,0
183,9721028800,4
183,9721033561,4
183,9721035130,4
183,9722007149,0
183,9722009184,0
183,9722013831,3
183,9722020242,5
183,9722105507,4
183,9722113747,5
183,9722319914,4
183,972233028,0
183,9722330950,5
183,9722902628,4
183,9723302500,0
183,9723317516,0
183,9723706504,4
183,9723816709,0
183,9723817535,0
183,9723818809,0
183,9723819171,0
183,9724114384,4
183,9724128725,4
183,9724129411,5
183,9724131009,4
183,9724206378,0
183,9724502023,5
183,9724508552,4
183,9724509524,4
183,97245146089,5
183,9726080630,5
183,9726081327,4
183,9726081378,5
183,9726081424,5
183,9726101034,4
183,9726116384,0
183,9726593855,5
183,9726621445,0
183,9726621720,0
183,9726626536,0
183,9726650178,0
183,9726652499,0
183,9726653525,5
183,9726953308,0
183,9726991366,4
183,9726993474,4
183,9727086179,0
183,9727100112,5
183,9727110541,4
183,9727112145,0
183,9727474381,0
183,9727474810,0
183,9728305729,4
183,9728313039,4
183,9728351380,0
183,9728416008,0
183,9728440006,4
183,9728440030,5
183,9728440057,4
183,9728440138,5
183,9728440170,5
183,9728440200,5
183,9728440324,5
183,9728440383,4
183,9728440405,5
183,9728440456,4
183,9728440642,5
183,9728440693,4
183,9728440804,5
183,9728487002,5
183,9728487142,5
183,9728487150,4
183,9728487266,3
